0.00015753,0.10413,0,0.00047259,0.2029,0.0034657,0,0,0,0.15076,0.0085066,0.042218,0,0.10618,0,0.018116,0,0.17187,0,0.19124
0,0.0812,0.00056166,0.0017652,0.20934,0.018776,0.0045735,0.017732,0,0.1543,0.018214,0.036749,0.061943,0.033299,0.058814,0.12734,0.046056,0.077509,8.0238e-05,0.051753
0,0,0,0.098909,0.0064707,0.00073951,0.00018488,0.15789,0,0.23147,0,0.0758,0.010353,0.0016639,0.002958,0.026807,0.0088741,0.17896,0,0.19893
0.0030011,0.11511,0.16034,0.01329,0.084244,0.15713,0.012433,0.0040729,0.00021436,0.13419,0,0.084673,0.0021436,0,0.016506,0.054019,0.043087,0,0.00021436,0.11533
0,0,0.0014397,0.12053,0,0,0.0049362,0,0,0,0.035788,0.049362,0.023447,0.00041135,0,0.51399,0,0.22398,0,0.026121
0,0.076806,0.055859,0,0.19551,0.1146,0,0,0,0.18716,0,0,0,0,0.0030358,0.28537,0,0,0,0.081664
0.0063504,0.020893,0.13996,0.0066679,0.012891,0.038547,0.034737,0.0011431,0.00088906,0.0043183,0.061726,0.091827,0.045342,0.01975,0.056138,0.24468,0.0656,0.12453,0.00044453,0.02356
0,0,0.00097969,0.062896,0.0018288,0.016198,0.088237,0.11142,0.33662,0.048593,0.021749,0.059696,0.0026125,0.0016981,0.10163,0,0.019398,0.09085,0.00032656,0.035269
0,0.00082305,0.0082305,0.31276,0,0,0.0016461,0,0,0.00082305,0.023045,0.016461,0.01893,0.0049383,0,0,0.031276,0.0024691,0.52757,0.051029
0,0,0.0088253,0.0039562,0,0,0.027693,0.08308,0,0.19294,0.091296,0.079428,0.0012173,0,0.0030432,0,0.018564,0.32623,0,0.16372
0,0,0.040969,0,0,0.0054959,0.0067449,0,0.29628,0.15638,0,0.016987,0,0.02673,0.10067,0,0.034974,0,0.18011,0.13465
0.0016164,0.032782,0.13507,0.035562,0.083279,0.04817,0.0031036,0.00045261,0.092655,0.12117,0,0.059097,0.054765,0.00096987,0.033557,0.0007759,0.082051,0.12479,0.020109,0.070025
0.1138,0,0.015806,0,0,0,0.0084299,0.0010537,0,0.0084299,0.7334,0,0.004215,0,0,0,0,0.11486,0,0
0.0015378,0.078733,0.10395,0.00092265,0.19806,0.0033831,0.00015378,0,0.00015378,0.18976,0.079194,0.00015378,0.0069199,0.15316,0.0012302,0.0006151,0.00030755,0.00015378,0.09857,0.083039
0,0.13949,0.0034459,0.051964,0.35507,0.0060648,0,0.00027567,0,0.26354,0,0.032529,0,0,0.0011027,0,0.067815,0.00096485,0,0.077739
0.033913,0.14922,0.0011796,0.036272,0.3813,0.0064878,0.023592,0.021822,0,0.20024,0,0.0005898,0.10233,0,0,0.0002949,0.017399,0.0002949,0,0.025066
0,0,0,0,0.0022442,0,0,0,0,0.28097,0,0.030521,0.12747,0.15126,0.0035907,0,0.16203,0.00044883,0,0.24147
0,0,0,0.35463,0,0,0.033998,0.043376,0,0,0,0.27784,0.00058617,0,0,0,0.10903,0,0.18054,0
0.011833,0.027568,0.038944,0.025326,0.053766,0.022503,0.01121,0.075729,0.26119,0.039733,0.0065183,0.037159,0.018974,8.3036e-05,0.032633,0.12767,0.10338,0.073902,0,0.031886
0.0016801,0.0031922,0.062836,0.0038642,0.0010081,0,0.0040323,0,0,0,0.029234,0.011761,0.044019,0,0.00016801,0.65877,0.02369,0.021169,0.11324,0.021337
0,0,0.15819,0.00062035,0.00020678,0.11931,0.0049628,0,0.0012407,0.12945,0.052316,0.00020678,0,0.13317,0.084988,0.10422,0.0097188,0.00020678,0.064516,0.13668
0,0,0,0.26742,0.0028116,0.0012496,0,0,0,0,0,0.02468,0.29741,0.10528,0.001562,0.0003124,0,0.0003124,0.29897,0
0.10476,0.12702,0.010121,0.035931,0.0025304,0.2586,0.058704,0,0.017713,0.17713,0.007085,0.1584,0,0,0.014676,0,0.0167,0,0,0.010628
0,0,0,0.030162,0,0,0.048724,0,0,0,0,0,0.0023202,0,0,0.45244,0.14153,0.020882,0.30394,0
0.12305,0,0.012005,0,0,0,0.016206,0.038415,0.77851,0.0042017,0,0,0.002401,0.0018007,0.00060024,0,0.010204,0,0,0.012605
0,0,0,0,0,0,0.084302,0,0,0,0,0.55378,0.098837,0,0,0.059593,0.20349,0,0,0
0,0.15957,0.00031536,0.1889,0.40618,0.0069379,0.0012614,0.0015768,0,0.19142,0,0,0.016399,0,0,0.00031536,0.019237,0,0.0078839,0
0,0,0.0013829,0,0.00098775,0.041881,0.0092849,0.053734,0.24318,0.00019755,0.051166,0.090873,0.11576,0,0,0.099565,0.10134,0.19064,0,0
0.019028,0.11328,0.011193,0.066711,0.28878,0.054623,0,0,0,0.13589,0,0,0,0,0,0.24155,0,0,0.06895,0
0.066986,0,0,0.0098906,0,0,0,0,0.18492,0.20665,0,0.039113,0.0011989,0.011689,0.0023977,0.00059943,0.0056946,0.14716,0.046905,0.27679
0,0.014788,0,0.028777,0,0.070344,0,0.022782,0.55835,0.0019984,0.00039968,0.011591,0,0,0,0,0,0,0.29097,0
0,0.1819,0.0021099,0.046308,0.43454,0.037091,0.00011105,0.00055525,0.0097723,0.20511,0,0.031871,0.0002221,0.0002221,0,0,0.015547,0,0.034314,0.00033315
0,0,0.17588,0,0,0.55779,0.0025126,0,0.0025126,0.26131,0,0,0,0,0,0,0,0,0,0
0,0.00025536,0,0.16701,0.002809,0.13662,0,0,0,0,0,0.13407,0.11466,0.00076609,0,0.017875,0.17952,0.24642,0,0
0.070084,0.098637,0,0.031798,0,0,0,0,0,0.016872,0,0,0,0,0,0.78196,0.00064893,0,0,0
0,0,0.043904,0.19236,0,0.011371,0.0028427,0,0.00031586,0.0041061,0.063171,0.074226,0,0,0,0,0.17404,0.0025268,0.43114,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012453,0,0.99751,0.0012453,0,0,0
0,0.082983,0,0,0.015231,0.0010504,0.177,0.00052521,0,0,0.082458,0.12605,0,0,0,0.0084034,0.00052521,0.50578,0,0
0,0,0.049603,0,0,0.0092593,0.0059524,0,0.81481,0.068783,0,0.039683,0,0.011243,0,0,0.00066138,0,0,0
0,0.082983,0,0,0.015231,0.0010504,0.177,0.00052521,0,0,0.082458,0.12605,0,0,0,0.0084034,0.00052521,0.50578,0,0
0,0.00014443,0,0.038995,0.0069324,0.00028885,0.044916,0.1037,0.17779,0.090843,0,0.055604,0.00043328,0.13807,0.066147,0,0.075246,0.12305,0,0.077845
0,0,0,0,0,0.002807,0.0021053,0,0,0.019649,0.12772,0.16842,0,0,0,0,0.0035088,0.67579,0,0
0,0,0,0.022456,0,0,0.027711,0.12996,0,0,0,0.26421,0.00095557,0,0,0,0.094601,0.46011,0,0
0.00028868,0,0.054273,0.0011547,0.045323,0.0037529,0.17177,0.031755,0,0.18158,0.0034642,0.067552,0.014723,0.018476,0.21074,0,0.034931,0.0043303,0.00057737,0.15531
0,0,0,0.1235,0,0,0.037396,0.065328,0.30725,0,0,0.030933,0,0.29732,0.099954,0.00046168,0.037627,0,0.00023084,0
0,0,0,0,0,0,0,0.0076336,0,0,0,0.8855,0.045802,0.053435,0,0,0,0,0.0076336,0
0,0,0.30866,0,0,0,0,0,0,0,0,0.10008,0,0,0.28091,0.09672,0,0.10597,0,0.10765
0.0029928,0.0021766,0.031696,0.092913,0.00013604,0.069514,0,0.014148,0.0042171,0,0.054686,0.065025,0,0.09985,0.013876,0.25575,0.070195,0.14406,0,0.078765
0,0,0.08046,0.061303,0.0012771,0,0,0,0.0012771,0,0,0.0038314,0.022989,0.69987,0,0.0025543,0,0.016603,0,0.10983
0,0,0.3147,0,0.0011179,0.089994,0.013415,0,0,0,0.097261,0.0011179,0,0.18837,0,0.28172,0,0.00055897,0,0.011738
0.00018155,0,0.035585,0.00054466,0.00036311,0,0.0083515,0.17647,0,0,0.028504,0.012164,0.2155,0.00018155,0.010167,0.34132,0.065541,0,0,0.10512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0.11925,0,0,0,0,0,0,0,0.027295,0.08156,0,0.10512,0,0.35061,0,0.31617,0,0
0.049807,0,0.03392,0,0,0.054959,0,0,0,0.0068699,0,0.057965,0,0,0.0012881,0.049377,0.051954,0.0541,0.58523,0.05453
0,0.00037679,0,0.00037679,0,0.0082894,0,0,0,0,0,0.010173,0,0.24265,0,0.45893,0,0.0075358,0.27167,0
0,0.17207,0,0.083384,0.27074,0.042813,0.00020387,0,0,0.12375,0.00020387,0,0,0,0,0.22018,0,0.086646,0,0
0,0.022124,0.057522,0,0,0.80973,0,0,0,0,0.0022124,0,0,0,0.0022124,0.013274,0,0.09292,0,0
0.12034,0,0.73997,0,0,0.063037,0,0,0.0028653,0,0,0,0,0,0,0.073782,0,0,0,0
0,0,0,0.63765,0,0,0,0,0.0010881,0,0,0.28183,0.079434,0,0,0,0,0,0,0
0.99515,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048544,0,0,0,0,0
0.0033093,0.0042118,0.0021059,0,0,0.00030084,0.0072202,0,0,0.00090253,0.052347,0,0,0,0.020758,0.71751,0,0.19134,0,0
0,0.0048591,0,0,0.093294,0,0.037901,0,0.00097182,0,0,0.20117,0.00097182,0,0,0.00097182,0,0,0.65986,0
0,0.19571,0.36111,0,0,0,0,0,0.0012626,0.44192,0,0,0,0,0,0,0,0,0,0
0,0.0057471,0.068966,0,0,0,0.8908,0,0,0,0.034483,0,0,0,0,0,0,0,0,0
0,0.12756,0.0081666,0.061537,0.31689,0.005061,0.0027605,0,0.14159,0.13964,0.020129,0.029561,0.019324,0.00023004,0.0032206,0.058201,0.027835,0,0.038302,0
0,0,0,0,0,0,0.011057,0,0.98812,0,0,0.000819,0,0,0,0,0,0,0,0
0,0,0.0095881,0,0,0,0.0085227,0,0.00035511,0,0.06179,0,0.0017756,0.028054,0,0.84659,0,0.035866,0,0.0074574
0.0025685,0.044235,0.021975,0,0,0,0,0,0.0017123,0.45719,0.12043,0,0,0,0.0045662,0,0,0,0,0.34732
0,0,0.27372,0,0.032847,0,0,0,0,0,0,0,0.029197,0,0,0,0.20803,0,0.014599,0.44161
0.029136,0.087756,0.037981,0.00069372,0.22338,0.070066,0,0.00052029,0.00069372,0.32258,0,0,0.0013874,0,0.0039889,0.00017343,0,0,0,0.22164
0.00076668,0.12957,0,0,0.32916,0.0056223,0,0,0.053156,0.15512,0.21569,0.022234,0,0.079223,0.0012778,0.0025556,0,0.0056223,0,0
0.033014,0.066029,0.24067,0.00058605,0.00097675,0.10178,0.0019535,0.081071,0,0,0,0.00058605,0.056652,0,0,0.21078,0,0.092792,0,0.11311
0,0,0,0,0,0.011834,0,0,0.14793,0,0,0.14645,0.036982,0,0.0014793,0,0,0.63018,0,0.025148
0.0096992,0.01622,0.036596,0.0013856,0.00048904,0.019317,0.033988,0.02217,0.096911,0,0.014182,0.090227,0.092102,0.0080691,0.059011,0.22732,0.0086397,0.15714,0.025267,0.081262
0,0.09502,0.001891,0.042546,0.22707,0.0034668,0.051371,0,0.39552,0.095651,0.0066183,0.00031516,0,0.04885,0.0052001,0,0.026473,0,0,0
0,0,0,0,0,0.014997,0.2195,0,0,0.002045,0,0,0.26926,0,0,0,0,0,0.49421,0
0,0,0.63226,0,0,0,0.14931,0,0.00553,0,0.037788,0,0,0,0,0,0,0.00553,0.16959,0
0,0,0,0,0,0.23064,0,0.0016835,0,0.00056117,0,0.00056117,0,0,0,0,0,0,0.76655,0
0.0038074,0.052068,0.060712,0.05567,0.13274,0.0023667,0.0048364,0.072134,0.12667,0.068738,0.021815,0.0057625,0.054641,0.0017493,0.044659,0.19366,0.0043219,0.08263,0,0.01101
0.0009784,0.038684,0,0.00022578,0.10507,0.052683,0.042297,7.5262e-05,0.092722,0.1883,0.00052683,0.00060209,0.072778,0.0029352,0.0018063,0.0018063,0.0042146,0.079551,0.17604,0.13871
0.00063105,0,0,0.14514,0.0069415,0.033866,0.0077829,0.046487,0.55595,0,0.17753,0.0004207,0.01788,0,0,0.0021035,0,0.0027345,0.0025242,0
0.0010939,0.043251,0,0.00025244,0.11747,0.058903,0.038371,8.4147e-05,0.10367,0.15786,0.00058903,0.00067317,0.076321,0,0.0013463,8.4147e-05,0.0047122,0.088691,0.19682,0.10981
0.042259,0.098156,0,0.00038417,0.24818,0.066846,0.010373,0,0.00019209,0.26239,0,0,0,0.00038417,0.029389,0.00019209,0.049558,0.081637,0.0053784,0.10469
0.05011,0,0,0,0,0.0053777,0,0,0.3009,0,0.011,0.053532,0.010266,0,0.10706,0,0.1254,0.00048888,0.33293,0.0029333
0.16062,0,0,0,0,0.0007722,0,0,0.15598,0,0,0,0,0.65174,0.0007722,0.0084942,0,0,0.021622,0
0.0027567,0.11647,0.0034459,0,0.29887,0.0057432,0.0062026,0,0.27269,0.15598,0.0018378,0.00022973,0.024121,0,0,0,0.013784,0.097864,0,0
0.0096889,0.0013599,0.09468,0.14567,0.024477,0.026347,0.046745,0.037566,0.00016998,0.0028897,0.060683,0.081591,0.022438,0,0,0.085671,0.008839,0.32772,0.00067993,0.022777
0.48184,0,0,0.25182,0,0,0,0.012107,0,0.060533,0,0,0,0,0,0,0,0.1937,0,0
0,0.098112,0,0.090684,0.20071,0.054472,0.02507,0,0,0.20195,0.0003095,0.046116,0.010833,0,0.001238,0,0.019653,0.14918,0.00077375,0.1009
0.00036403,0.13845,0.053634,0.11346,0.16005,0.0026696,0.0019415,0.026817,0,0.082393,0,0.026574,0.0097076,0,0,0.030822,0.10254,0.0058245,0.010193,0.23456
0,0,0,0,0.00049925,0.016475,0,0,0,0.31253,0,0,0,0,0.003994,0,0.037943,0,0.35996,0.2686
0.10311,0.10155,0.0086492,0.00048591,0.2586,0.024198,0.026628,0.0048591,0.00058309,0.11837,0.0048591,0.022838,0.026433,0.0097182,9.7182e-05,0.0036929,0.013605,0.04344,0.22789,0.00038873
0,0,0,0,0,0.050403,0.0092577,0,0.425,0,0,0.00017144,0,0.00051432,0.16149,0,0,0.0039431,0.34922,0
0,0,0,0,0,0.050403,0.0092577,0,0.425,0,0,0.00017144,0,0.00051432,0.16149,0,0,0.0039431,0.34922,0
0.025741,0,0.14392,0.00117,0.037441,0.23284,0,0,0.0078003,0.00078003,0,0.00039002,0.016771,0,0,0.00039002,0.0015601,0,0.5312,0
0,0.12879,0,0.0076355,0.33673,0.0055994,0.013744,0.0043268,0,0.1998,0,0.00025452,0.26088,0,0,0,0.015017,0.025452,0,0.0017816
0.0033426,0.045404,0.0041783,0.093593,0,0.024234,0.00027855,0.0041783,0,0.0011142,0.068524,0.00027855,0,0.086351,0.0013928,0,0,0.0052925,0.47827,0.18357
0.025741,0,0.14392,0.00117,0.037441,0.23284,0,0,0.0078003,0.00078003,0,0.00039002,0.016771,0,0,0.00039002,0.0015601,0,0.5312,0
0,0.14354,0,0,0.36806,0.0062288,0.0016988,0,0.025198,0.17186,0,0,0,0,0,0,0,0,0.28341,0
0.041687,0.10694,0.0026363,0.00098863,0.22607,0.003625,0,0,0.20283,0.10002,0.059977,0.00032954,0,0.0064261,0.13248,0,0,0.0037898,0.11172,0.00049432
0,0.10546,0,0.0050021,0.26845,0.0091705,0,0,0,0.12651,0.01188,0.00020842,0,0.002501,0,0.17174,0,0.015215,0.28387,0
0,0,0,0,0,0.14415,0,0,0.0011351,0.0011351,0.093076,0.17707,0,0.022701,0.4597,0,0.0011351,0,0.098751,0.0011351
0.0013369,0,0.0040107,0,0,0,0.018048,0,0.79011,0,0,0.044118,0.015374,0,0,0,0,0.0040107,0.12299,0
0.13043,0,0.013834,0.2747,0,0.0039526,0.0059289,0,0,0.011858,0.08498,0.0098814,0,0,0.0059289,0.15415,0,0.30435,0,0
0.10755,0.12202,0,0,0.31059,0.057391,0,0,0,0.14637,0,0.068483,0,0.0045816,0.013263,0,0.15746,0.011575,0,0.00072341
0,0,0,0.21306,0,0,0.010753,0,0.47073,0,0,0,0,0,0.28753,0.0007965,0.016726,0,0.00039825,0
0,0,0,0,0,0,0.0109,0,0.97416,0,0,0.00080743,0,0.01413,0,0,0,0,0,0
0,0,0.10691,0,0,0,0,0,0,0,0.015997,0,0,0,0,0.77838,0,0.049161,0,0.049551
0.1406,0.059068,0.29118,0.0024958,0,0.018303,0,0,0,0,0,0.00083195,0.00083195,0,0,0,0,0.0049917,0,0.4817
0,0,0,0,0,0.011299,0.028249,0.71469,0,0,0,0.039548,0.20339,0,0.0028249,0,0,0,0,0
0.076923,0,0.27473,0,0,0,0,0,0,0,0.64835,0,0,0,0,0,0,0,0,0
0,0.15391,0.00055664,0.1489,0.38213,0.006123,0,0.0025049,0,0.19788,0,0,0,0,0.09435,0.00055664,0.011689,0,0,0.0013916
0,0,0.0014254,0,0,0,0.004887,0,0,0.00020362,0.071472,0.070658,0,0,0.14722,0.48544,0,0.21666,0.0020362,0
0,0,0.091667,0.6369,0,0.0047619,0,0,0.0071429,0,0,0,0,0.002381,0.17262,0.002381,0.05,0,0.027381,0.0047619
0.06178,0,0.0057592,0,0.0015707,0,0.021728,0,0.30942,0,0.17513,0,0,0,0,0.42147,0,0,0,0.0031414
0.00071736,0,0,0.01363,0.0035868,0,0,0,0,0,0.14778,0.12052,0,0,0.020086,0.096844,0,0.090387,0,0.50646
0.00021668,0.11094,0.0010834,0,0.31419,0.050704,0.021018,0,0,0.13153,0.025352,0.067822,0,0.043337,0,0.2338,0,0,0,0
0.019268,0.20084,0.033435,0.00034002,0.29196,0.0069137,0.074351,0.025048,0,0.22158,0,0.0032869,0.0083872,0.0036269,0,0.013261,0.0032869,0.014281,0.00011334,0.080018
0.00051921,0.0015576,0.0018172,0.0015576,0.00025961,0,0.0062305,0,0,0,0.068017,0.00051921,0,0,0,0.6189,0,0,0,0.30062
0,0,0,0.3286,0,0,0,0,0.64721,0,0,0.0010515,0,0,0,0.0010515,0.022082,0,0,0
7.8815e-05,0.15058,0.00011822,0.00011822,0.3335,0.013556,0.0063052,0.040195,0.14171,0.14766,0.018994,0.01127,0.017812,0.0052806,0.011901,0.0057535,0.034363,0.037949,3.9407e-05,0.022817
0.018386,0.12962,0,0.15131,0.23681,0.0040449,0.051112,0.016363,0,0.1993,0.11436,0.009009,0,0,0.061408,0.00036771,0.007722,0,0,0.00018386
0.034077,0.078377,0.0010843,0,0.1995,0.0034077,0.0078996,0,0.37376,0.094021,0.081784,0.00030979,0,0,0,0.078067,0,0,0.047708,0
0,0,0,0,0,0,0,0.043373,0.036145,0,0,0.29639,0,0,0,0,0.62169,0.0024096,0,0
0.035823,0.00015244,0.044817,0.01128,0.012043,0.078811,0.00091463,0.032927,0,0.1064,0,0.033537,0.029268,0.098171,0.069207,0.13628,0.11326,0.00091463,0.0028963,0.19329
0.00061588,0.14369,0.00066326,9.4751e-05,0.32893,0.015729,0.018808,0.013549,0.075895,0.18202,0.010186,0.016297,0.017766,0,0.037095,0.07509,0.0028899,0.056803,4.7375e-05,0.0038374
0,0,0,0,0,0.0083144,0,0,0,0,0,0.113,0,0,0,0,0,0.36395,0.51474,0
0,0,0.0065488,0.0019646,0.00065488,0.0078585,0,0,0,0.20498,0,0.00032744,0,0.11035,0.01408,0,0.018664,0.00032744,0.4535,0.18075
0,0,0,0,0,0.017857,0,0.027597,0,0,0,0.024351,0,0,0.2711,0,0.0024351,0,0.65584,0.00081169
0,0,0,0,0,0.0084811,0.010409,0,0.45567,0,0,0.00038551,0,0,0,0,0,0,0.52506,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.033804,0,0.00099843,0.0004279,0.013693,0.015119,0.01626,0,0.35116,0,0.041649,0.012266,0.00014263,0,0.047639,0.07203,0,0.02168,0.2904,0.082727
0,0.013967,0.0020802,0.0017831,0,0,0.071025,0,0,0,0.2627,0.00029718,0,0,0,0.034175,0,0.039227,0.537,0.037741
0,0.066395,0,0.088571,0.18213,0.056161,0.006036,0.040021,0.16153,0.080829,0,0.00039365,0.10707,0,0.031886,0.00039365,0.0055111,0,0.17255,0.00052487
0.00028474,0.18821,0,0.00085421,0.36674,0.0062642,0,0,0,0.27249,0,0.00028474,0,0,0,0,0,0,0,0.16486
0,0.073691,0,0.09573,0,0,0.03168,0,0,0,0.29063,0,0.50826,0,0,0,0,0,0,0
0.082857,0,0.56,0,0,0.025714,0,0,0.011429,0.29714,0,0,0.02,0,0,0,0,0.0028571,0,0
0.47577,0.20705,0.030837,0,0,0,0,0,0,0,0.1674,0,0,0,0,0,0,0,0.11894,0
0,0,0,0.46154,0,0,0,0,0,0,0,0,0,0.53846,0,0,0,0,0,0
0,0,0,0,0,0,0,0.16419,0,0,0,0.12752,0,0,0,0,0.1966,0.51169,0,0
0.020894,0.053176,0.01776,0.00031341,0.13853,0.020476,0.0048057,0.018491,0.25721,0.12902,0,0.0041789,0.079607,0.035207,0.045654,0,0.05631,0.00010447,0,0.11826
0.0002008,0,0.0014056,0.036145,0.037751,0.016867,0.0052209,0,0.24719,0.0002008,0.052008,0.0034137,0,0.0012048,0.14498,0.31787,0,0,0.13554,0
0.0010395,0.013514,0,0,0,0,0.066528,0.17464,0,0.074844,0,0.0010395,0,0,0.002079,0,0,0,0.66632,0
0,0.13526,0.00026212,0.00052425,0.33761,0.0057667,0.065793,0.023067,0.15072,0.15911,0,0.00052425,0,0.002097,0,0.00052425,0.094626,0.0031455,0,0.02097
0.04347,0.093387,0.0001842,0,0.23724,0.0040523,0.0042365,0.007552,0.22675,0.11181,0,0.00036839,0.067968,0.064469,0.13409,0,0,0,0.0044207,0
0,0.0010111,0,0,0,0.0030334,0.099764,0.029323,0.82979,0.035052,0,0.0013482,0,0.00067408,0,0,0,0,0,0
0.037556,0.071186,0.028657,0.14015,0.16854,0.0068045,0.0031405,0,0.16108,0.096048,0,0.00039257,0.048286,0.084533,0.047762,0.00052342,0.010992,0,0.094347,0
0,0.054054,0,0,0.046332,0,0,0,0,0,0,0,0,0.15444,0,0,0.011583,0.023166,0.71042,0
0,0,0,0,0.00056689,0,0,0.12642,0,0,0,0.13605,0.014739,0,0.00056689,0,0.00056689,0.54592,0.1746,0.00056689
0.18551,0.0023482,0.082858,0.048138,0.0020127,0,0.0097283,0,0,0.00016773,0.034384,0.09309,0.019792,0.12999,0.1211,0,0.0015096,0.16152,0.10785,0
0.067144,0.00079618,0.00026539,0,0.00053079,0,0.085456,0,0.3267,0,0,0.00053079,0.21709,0,0,0.28636,0,0,0.00053079,0.014597
0,0.0599,0,0.12563,0.11725,0.0020938,0.047155,0,0,0.16923,0.038416,0.041511,0.00045517,0,0.0030041,0,0.046791,0.1279,0.12271,0.097952
0.030069,0.071904,0.0027335,0.023532,0.15308,0.0026147,0.067744,0.0089137,0.15997,0.15165,0.15605,0.00083195,0,0.00035655,0.090088,0.0009508,0,0,0.0007131,0.078797
0,0.14367,0,0,0.37734,0.012493,0.00056786,0,0,0.17235,0,0,0,0,0.062465,0,0,0.0017036,0.22942,0
0.12411,0.0023697,0.0023697,0.0068128,0.011256,0.025178,0.007109,0,0,0,0.05154,0.069313,0.15047,0,0,0.18335,0.16321,0.16469,0.00059242,0.037618
0,0.14056,0,0,0.36041,0.0072082,0.0063765,0.0024951,0,0.19712,0,0.046299,0.1023,0.086776,0.042972,0,0,0,0.0063765,0.001109
0,0,0,0,0.0016474,0,0,0,0,0,0,0.00082372,0.46952,0,0,0,0,0,0.52801,0
0,0.013632,0,0,0.030185,0.021422,0,0.0087634,0,0.13827,0,0,0.00097371,0.073028,0.0048685,0,0.0029211,0,0.70204,0.0038948
0,0,0,0,0,0,0,0,0,0,0,0.0015576,0,0,0,0,0,0,0.99844,0
0,0,0,0,0,0,0.021858,0,0,0,0.038934,0.14754,0,0.43989,0,0,0.35041,0.0013661,0,0
0.03385,0,0.02467,0,0.00028686,0.006311,0,0,0,0,0,0.068847,0.020367,0.0017212,0,0.30952,0,0.3035,0.23092,0
0.04933,0.058457,0.0253,0,0.1488,0.0030037,0.0036969,0,0.14221,0.14244,0.047482,0.052911,0,0,0.00092421,0.092537,0.059265,0.11148,0,0.062153
0,0.00094073,0.15804,0,0,0,0,0,0,0,0.058325,0.00094073,0,0,0,0,0,0.0056444,0.77611,0
0,0.18729,0,0.095651,0.41342,0.0099502,0,0,0,0.251,0.00064195,0.00032098,0.024394,0.0086663,0,0.00096293,0.0067405,0.00016049,0.00080244,0
0,0.17095,0.028378,0,0.43514,0.0074324,0,0,0,0.20507,0,0,0,0.028716,0,0.038851,0,0.042568,0,0.042905
0,0,0.02582,0.0214,0,0,0.017446,0,0.27495,0.00023261,0.18842,0.016981,0,0.0013957,0.19214,0.25169,0,0.0093045,0.00023261,0
0,0,0.029651,0,0,0,0,0,0,0.22097,0,0.084716,0,0,0.0028239,0.040593,0,0.3844,0,0.23685
0.086829,0.0029433,0,0,0.021339,0.12951,0,0.030169,0.084621,0,0.01766,0,0,0.0022075,0,0.0036792,0.089036,0,0.53127,0.00073584
0.088997,0.00040453,0.029126,0,0,0.01699,0,0,0,0,0.17112,0.00040453,0,0.13107,0.29409,0.0080906,0,0,0.25971,0
0,0,0,0,0,0,0,0,0,0,0,0.0015576,0,0,0,0,0,0,0.99844,0
0.070168,0.044549,0.012311,0.096001,0.09166,0.0042699,0.021492,7.1164e-05,0,0.17713,0.012383,0.017293,0.00014233,0,0.0017079,0.10134,0,0.088315,0.13728,0.1239
0,0.024262,0,0,0.0010549,0,0,0,0,0,0.11814,0.0052743,0.0010549,0,0,0.84916,0.0010549,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.11447,0,0,0.61208,0,0.27186,0.0010599,0.00052994,0
0.00014943,0.0020921,0,0.098476,0,0.012552,0,0,0.18395,0.00014943,0.057083,0.036611,0,0.00089659,0,0.28093,0,0.1439,0.095786,0.087418
0.18017,0.11948,0.00023613,0.12656,0.30413,0.0051948,0.011334,0,0,0.2,0.027863,0,0,0,0,0.00094451,0.023849,0.00023613,0,0
0,0,0,0,0,0.029412,0,0,0,0,0,0,0,0,0.0066845,0,0,0,0.9639,0
0.14937,0.006962,0.0094937,0,0.0018987,0,0.0012658,0,0,0,0.63734,0.0031646,0.00063291,0,0,0.0025316,0.12595,0,0.010759,0.050633
0.031188,0.00028353,0.0038276,0.00042529,0,0,0.00056705,0,0.17536,0,0.034874,0.065069,0,0.056847,0.16813,0.16289,0.072725,0.1368,0.091012,0
0.028383,0.066143,0.00088697,0.052205,0.16346,0.0059554,0.0040547,0,0.16726,0.07704,0.089331,0.00038013,0.0029143,0,0,0.20058,0.00050684,0.053852,0,0.08705
0.020531,0.0016908,0.0060386,0.005314,0,0.00096618,0.00048309,0.0012077,0,0.15121,0.097343,0.060386,0,0.23647,0.055556,0,0,0.23285,0,0.12995
0,0,0.0058548,0,0,0,0.00039032,0,0,0,0.24551,0.093677,0,0,0,0,0,0.37588,0.26308,0.015613
0,0.01011,0,0,0,0,0,0,0,0,0.14912,0,0,0,0,0.67481,0.089301,0,0.070767,0.0058972
0,0,0,0,0,0.014483,0,0,0,0.001975,0.030941,0.00065833,0,0,0,0,0,0,0.95194,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.22059,0,0,0,0,0,0.77941,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001444,0.05704,0,0,0,0,0,0,0.45199,0,0.0043321,0,0,0.0057762,0,0,0,0.0028881,0.47653
0,0.0088993,0,0,0,0,0,0,0,0,0,0,0,0,0.20281,0,0,0.012646,0.77564,0
0.17134,0,0.073988,0.4634,0,0.03271,0,0,0,0.01324,0.22819,0,0.0038941,0.010903,0,0,0.0023364,0,0,0
