0.019824,0,0,0.027808,0,0,0,0.731,0,0.1228,0,0,0.0066079,0.084802,0.0071586
0.0025588,0,0.49224,0,0,0.12346,0.21446,0.043499,0,0.014713,0.10907,0,0,0,0
0.28099,0.68036,0,0,0.020891,0,0.00069638,0.014972,0,0.00069638,0.00034819,0,0,0,0.0010446
0,0,0,0.00056117,0.04321,0.50617,0,0.076319,0.0016835,0,0.090909,0,0.14927,0.13187,0
0.15036,0.26938,0.0041231,0.20863,0.088235,0.0060473,0,0.0020616,0.069681,0.0031611,0.036284,0.021715,0.054838,0,0.085487
0.00039293,0,0.51591,0,0,0.088409,0.26405,0.083301,0,0.017289,0,0.028291,0.0023576,0,0
0.0004787,0,0,0,0,0.25945,0.50933,0,0.0014361,0,0,0.043083,0.094782,0.089517,0.0019148
0.0074842,0.041451,0,0,0.22222,0.35406,0,0.0034542,0.0017271,0,0.00057571,0.062176,0.19229,0.11399,0.00057571
0.19197,0.10903,0.085619,0,0.033445,0,0.07291,0.12241,0.10903,0,0.0026756,0.10702,0.080936,0,0.08495
0.19982,0.43839,0,0,0.0094616,0.052489,0,0.030638,0.037171,0.066682,0.0009011,0.035819,0.026583,0.069836,0.032214
0,0,0.1097,0.023293,0.29544,0.046785,0.0027872,0.0011945,0.014533,0,0.13578,0.04559,0.12582,0.14414,0.054947
0,0.081135,0,0,0.10158,0.35686,0,0,0.10488,0,0,0.14182,0.00065963,0.12335,0.08971
0.30512,0.36254,0,0,0.0046913,0.019891,0,0,0,0.10996,0.049728,0.010509,0.11391,0,0.023644
0.087051,0,0,0.00072543,0.428,0,0.0014509,0,0,0,0,0.21654,0.26623,0,0
0,0.0028952,0,0,0,0.31326,0.0052113,0,0.015055,0,0.0011581,0.16387,0,0.49855,0
0.074189,0,0.0095827,0.11468,0.00030912,0,0.0012365,0,0.032767,0.079134,0.01762,0.10634,0.10448,0,0.45966
0,0.0089757,0.001056,0.45195,0,0,0.033263,0.0052798,0,0,0.020591,0,0.10454,0,0.37434
0.00044033,0,0,0.0017613,0.042492,0.24108,0.28512,0.061867,0.070233,0.0006605,0,0.047336,0.15456,0.041171,0.05328
0,0.0318,0.3592,0,0.0084,0.0644,0.1516,0.0506,0.0326,0.0184,0.001,0.0318,0.0346,0.0002,0.2154
0.0041494,0,0,0.0027663,0.62102,0,0,0.15353,0.011065,0,0.13001,0,0,0,0.077455
0.35697,0.023632,0,0,0.10448,0.21766,0.034826,0.0012438,0,0.026119,0.028607,0.089552,0.10945,0,0.0074627
0.0040496,0.22146,0.1187,0.0002531,0.10048,0.0002531,0,0.37003,0,0,0,0.021767,0.13845,0.024298,0.0002531
0.0022727,0,0,0,0,0.095455,0.0022727,0.070455,0,0.0022727,0.065909,0.68864,0.047727,0,0.025
0,0,0,0,0,0,0,0.009009,0,0,0.17568,0,0.12162,0,0.69369
0.00041754,0,0,0,0.044676,0.14864,0.64802,0.0016701,0.00083507,0.038413,0.00041754,0.00041754,0.11106,0,0.005428
0,0.00067935,0.078125,0,0.002038,0,0,0,0.012908,0.3981,0.044158,0.12704,0.00067935,0,0.33628
0.0018139,0,0.37082,0.019435,0,0,0,0.33377,0,0.0539,0.024618,0.0025913,0.1604,0,0.032651
0.26133,0.52332,0,0.011982,0.0074482,0,0.005829,0,0,0.18977,0,0,0.00032383,0,0
0.093258,0.0025257,0.10705,0.00097144,0.10258,0,0,0.033223,0.0044686,0.14105,0.15562,0.0044686,0.21624,0.13095,0.0075772
0.001287,0.007722,0.77799,0,0,0,0.003861,0.0019305,0.074003,0,0.0083655,0.027027,0,0.0006435,0.097169
0,0.019275,0,0.026214,0,0.46106,0,0,0.002313,0,0.003084,0.001542,0,0.29375,0.19275
0.017456,0,0,0.12594,0,0.061097,0,0.22818,0.32793,0.0024938,0,0.20075,0.0049875,0.031172,0
0.0016103,0,0.41385,0,0,0,0,0.23752,0,0,0.00080515,0,0.33575,0.0088567,0.0016103
0,0.015404,0,0,0.049126,0,0.012906,0.001249,0.046628,0.43464,0.019151,0.0070774,0.0020816,0.38468,0.027061
0,0.13532,0,0,0.035745,0.08766,0.045957,0.086809,0.13872,0,0.23489,0.13532,0.099574,0,0
0.00050403,0,0.60938,0,0.021169,0,0,0,0.036794,0,0.0080645,0.00050403,0,0.21069,0.1129
0,0.002331,0,0,0,0,0,0.21329,0.0011655,0.68298,0,0.064103,0.004662,0,0.031469
0.26884,0.50962,0.073951,0,0,0.00031536,0,0.053138,0.00047304,0.084989,0.004415,0.0015768,0,0.00015768,0.0025229
0,0.0025413,0.25604,0,0,0.068191,0.16857,0,0,0.019483,0.0095299,0.0029648,0.032613,0.28907,0.151
0.002445,0.00978,0,0,0,0.002445,0,0.01467,0.0489,0,0.08313,0.00978,0.81663,0.00978,0.002445
0.012962,0.098509,0,0.37071,0,0,0.0012962,0,0.40117,0,0.010369,0.0012962,0,0.064809,0.038885
0,0,0.48711,0.063658,0.0004029,0,0.028203,0,0,0.13215,0,0.008058,0.025383,0.2498,0.0052377
0,0,0,0,0.12594,0.11195,0.10441,0,0,0.65662,0,0,0.0010764,0,0
0.00059427,0.022582,0,0.003417,0.017382,0.33843,0.46174,0.015599,0.0049027,0.041153,0.020651,0.00059427,0.00014857,0.071758,0.00104
0.00097784,0,0.82399,0,0.012712,0,0,0.027705,0.050522,0.0071708,0.030639,0.023468,0.0013038,0.0035854,0.017927
0.00019689,0.016932,0.50473,0.0022642,0.0060051,0.00059067,0,0,0.020181,0.14127,0.057295,0.01772,0.049813,0.07403,0.10898
0.16586,0.031501,0.28287,0,0.025876,0,0,0.01334,0.026197,0.094182,0.11122,0.026197,0.073128,0.03568,0.11395
0,0,0.16477,0,0,0,0,0,0,0.0031088,0,0,0.83109,0,0.0010363
0.14485,0.34546,0.21674,0,0.00017928,0.019003,0.020975,0,0,0.045177,0,0.057368,0.011832,0.057548,0.080853
0.0021295,0,0,0.068995,0,0,0,0.54855,0.06644,0,0.040034,0.27385,0,0,0
0.00035997,0.11087,0,0.00071994,0.014039,0.20698,0.038517,0.0093593,0.0010799,0.22246,0,0.026278,0.29626,0.072714,0.00035997
0,0,0.47483,0,0,0.21314,0,0.014995,0.001071,0,0.00035702,0,0,0.29561,0
0.26884,0.50962,0.073951,0,0,0.00031536,0,0.053138,0.00047304,0.084989,0.004415,0.0015768,0,0.00015768,0.0025229
0.025232,0.018695,0.3981,0,0.03177,0.13843,0.095538,0,0.063195,0.010552,0.10701,0.071338,0.014566,0.023053,0.0025232
0.14085,0,0,0.1608,0.00058685,0.31749,0,0,0.0017606,0,0,0,0.19836,0.11268,0.067488
0,0,0.49022,0,0.021359,0.020844,0,0,0.018013,0.17962,0.18219,0.0051467,0.0033453,0.079259,0
0,0,0.39232,0.0013012,0.024073,0.00065062,0,0,0.051399,0,0.081327,0.0039037,0,0.44502,0
0,0,0.39009,0.34816,0,0.0012706,0,0,0.0012706,0,0.15756,0,0,0,0.10165
0.20847,0.41746,0.24283,0,0,0,0,0.13072,0,0,0,0,0,0.00051666,0
0.10737,0.21501,0.49095,0,0.00013305,0.0073177,0,0,0.0002661,0.002794,0.15221,0.0095796,0.013039,0,0.0013305
0.22561,0,0,0,0.10366,0,0,0.064024,0.0015244,0.0015244,0.0045732,0.55335,0.045732,0,0
0.29998,0.36878,0.053514,0.011753,0.0086718,0.0001141,0.17743,0.038567,0.018713,0,0.022136,0,0,0.0001141,0.00022821
0.32046,0.56722,0,0,0.022464,0.000351,0.002808,0.000702,0.005967,0,0.014742,0.054054,0.01053,0,0.000702
0.17213,0.33624,0.037017,0.008363,0.01844,0.0534,0.14724,0.11845,0.00082259,0.0080888,0.04346,0.010968,0.044214,6.8549e-05,0.0010968
0.29886,0.54719,0.00033467,0,0.048527,0,0,0.0026774,0.0066934,0,0.088353,0.0040161,0,0.0033467,0
0.29123,0.3975,0.0048085,0,0,0,0,0.205,0.023401,0.037506,0.024523,0,0.015868,0.00016028,0
0.15425,0.17855,0,0.55151,0,0,0,0.0972,0.0073957,0,0,0.011094,0,0,0
0,0.43282,0,0.13776,0,0.010204,0,0,0,0,0.22449,0.19473,0,0,0
0.36789,0.50729,0.009726,0.00038595,0.00015438,0.00023157,7.719e-05,0,0.012042,0.0053261,0,0.034736,0.062138,0,0
0.0010547,0,0.097231,0.27179,0.14364,0.014832,0,0.31503,0.10837,6.592e-05,0.041793,0,0.0059987,0.00019776,0
0.25974,0.70132,0.0035404,0,0,0,0.034438,0,0,0,0.00064371,0.00032185,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0020147,0,0.012232,0.21125,0,0.00086343,0,0.17312,0.20291,0.00028781,0.00014391,0.04936,0.0014391,0.30134,0.045042
0.002348,0,0.11106,0.16811,0.13665,0.1329,0.17845,0.059404,0.038037,0.021601,0.053534,0.050716,0.0016436,0.044846,0.00070439
0.15373,0.31604,0.059627,0.17437,0,0,0.03048,0.035433,0.090996,0.001016,0.0038735,0.002032,0.032322,0.098997,0.0010795
0.07493,0.13899,0.057008,0.21115,0.011803,0.07065,0.067841,0.1103,0.036345,0.046911,0.030226,0.017821,0.051224,0.071486,0.0033102
0.055109,0.12516,0.0013181,0.16709,0.043748,0.050402,0.095782,0.15259,0.11543,0.016947,0.016947,0.014876,0.0027617,0.0059628,0.13589
0,0.10695,0.58686,0,0.0023525,0.053022,0,0.024611,0.00036193,0,0.061527,0.028954,0.01683,0.11763,0.00090481
0,0,0.049563,0,0,0,0.0087464,0,0.0014577,0,0.39796,0.54082,0.0014577,0,0
0.22016,0.49873,0.032504,0.0099035,0,0.0012697,0.0035551,0,0.1064,0.084307,0,0.040122,0,0.0030472,0
0.2201,0.46666,0,0,0,0.04432,0.13255,0,0,0.012546,0.078549,0.0023183,0,0.040911,0.0020455
0.10095,0.072306,0,0.0022738,0.076398,0.022283,0.0013643,0,0.27922,0.15098,0.16462,0.07276,0.053206,0,0.003638
0.22238,0.53872,0.0011022,0,0,0.00027556,0,0,0.069165,0.16837,0,0,0,0,0
0.12799,0,0.089043,0,0,0.052036,0.1225,0,0.02521,0.20604,0.11021,0.040239,0.00080802,0.22592,0
0.21497,0.47922,0.0079915,0,0.042621,0,0,0,0.04342,0,0.07219,0.10842,0.031167,0,0
0.28632,0.49732,0.031523,0,0.027842,0,0.0001534,0.0016107,0.021782,0.055607,0,0.077849,0,0,0
0.29213,0.33756,0.019876,0.010189,0.0070152,0.090362,0,0,0.029898,0.0068482,0.00066811,0.028729,0.031067,0.14431,0.0013362
0.11294,0.22798,0.00013978,0.00069891,0.0082471,0.09002,0.37364,0,0.0015376,0.072127,0,0.011322,0,0,0.10134
0.18815,0.39939,0.096629,0,0,0,0.0044944,0.29745,0,0,0,0.013687,0,0.00020429,0
0,0.024826,0.0074042,0.045732,0,0.14024,0.35714,0,0,0.040941,0.058798,0.0026132,0.02831,0.29399,0
0.20471,0.43946,0.098721,0,0.0069168,0.0086635,0.00013973,0,0.011458,0.033606,0.13149,0.011249,0.037728,0.014253,0.0016069
0.21484,0.34024,0.00038083,0.00054404,0.013057,0,0.019966,0.0010337,0.026604,0.15483,0.00087046,0.028671,0.046243,0.15271,0
0.2537,0.47895,0.13757,0,5.6896e-05,0.031463,0,0,0.00068275,0.00011379,0.0089326,0,0.021563,0.065772,0.0011948
0,0.0025461,0.0063654,0,0.0025461,0.34819,0.26353,0.011776,0.00095481,0.038511,0.00031827,0,0,0.32432,0.00095481
0.26201,0.58052,0,0,0,0.010714,0,0,0,0.045455,0,0.097078,0.0042208,0,0
0,0,0.01284,0,0,0.2432,0.57251,0,0,0.069486,0.10196,0,0,0,0
0.2273,0.50587,0,0.034551,0.010328,0.041498,0.071167,0,0.017181,0.027979,0.00037555,0.021219,0.042343,9.3888e-05,9.3888e-05
0.0001523,0.1555,0.3049,0.017971,0.0063966,0.0007615,0.0001523,0.16311,0.025434,0.16783,0.025282,0.024368,0.068535,0.0028937,0.036704
0.23347,0.088303,0,0,0.11096,0.0023116,0,0,0.075358,0,0.012483,0.079982,0.056403,0.34073,0
0.34609,0.51123,0,0,0,0,0,0,0.049668,0,0.00094907,0.092059,0,0,0
0.22942,0.51164,0,0.0036911,0.011925,0.00028393,0.055366,0,0.046281,0.008234,0.048836,0.051107,0.03322,0,0
0.18099,0.21237,0.057334,0.00018347,0.13659,0.059536,0.14356,0,0.0049537,0.016879,0.086414,0.042106,0,0.058985,9.1735e-05
0.00091561,0,0.3812,0.087288,0,0.1172,0,0.20998,0.077827,0,0.045323,0.045781,0,0.030063,0.0044255
0.020449,0.091011,0.028764,0,0.086067,0.012584,0,0.27034,0.040225,0.13213,0.00089888,0.03573,0.11618,0.16404,0.001573
0.19493,0.51267,0.00024125,0,0,0,0.17853,0,0.00024125,0,0,0.032569,0.080579,0,0.00024125
0.26586,0.00096852,0,0,0.0087167,0.23826,0.36707,0,0,0.044552,0.02276,0.00048426,0,0.04891,0.0024213
0.0040323,0,0,0.075941,0,0.23051,0.50941,0,0.0013441,0.061828,0.0013441,0.0625,0,0.00067204,0.052419
0.26586,0.00096852,0,0,0.0087167,0.23826,0.36707,0,0,0.044552,0.02276,0.00048426,0,0.04891,0.0024213
0.10578,0.17339,0.018539,0.025082,0.045802,0.0010905,0,0,0.17775,0,0.15158,0.17339,0.12759,0,0
0.0051476,0,0.16095,0.035347,0,0.18806,0.20007,0.086822,0.0010295,0,0.038092,0,0,0.28449,0
0.14645,0.2565,0,0.021375,0.012132,0.09301,0.21895,0,0.047083,0.026574,0.005777,0.046216,0.095321,0.029174,0.0014443
0,0.069832,0.06662,0.31955,0.0026536,0.0011173,0.0089385,0.041201,0.30223,0,0.0047486,0.00013966,0.0019553,0.013687,0.16732
0.00017316,0,0.095411,0.19844,0.017316,0.09368,0.10095,0.00034632,0.18424,0.10234,0.14788,0.0022511,0.004329,0.038442,0.014199
0.00043975,0.023307,0.021695,0.055116,0.0061566,0.13134,0.36749,0.17663,0.069041,0.043975,0.020375,0.023307,0.019642,0.040751,0.00073292
0.011935,0.032718,0.10721,0.19727,0.0487,0.00068592,0.00041155,0.096303,0.30791,0.067357,0.00974,0.068043,0.024213,0.021126,0.006379
0.050844,0,0.15909,0.067031,0.00069513,0.00029791,0.17378,0.16157,0.050348,0.10824,0.16504,0.019464,0.042403,9.9305e-05,0.0010924
0.015154,0,0.27278,0,0.01533,0.00017621,0.019031,0.21198,0.0017621,0.045639,0.37938,0.038767,0,0,0
0.28009,0,0.38658,0,0.050471,0,0.00055463,0.14032,0,0.048808,0.087632,0,0,0.0055463,0
0.09856,0.20951,0.14271,0.067517,0.016761,0,0,0.00070822,0.087347,0.024906,0.00047214,0.020538,0.072356,0.086048,0.17257
0.11277,0.24846,0.31219,0.022638,0.010201,0,0,0.035355,0.024455,0,0.096003,0.055897,0.08175,0.00013974,0.00013974
0.10239,0.20791,0.082257,0.06655,0.024898,0.12647,0,0.023851,0.062129,0,0.082024,0.087027,0.00046539,0.043514,0.090518
0.2369,0.46255,0.033775,0.013548,0.0072512,0.00095411,0.16019,0,0.0064879,0.031676,0.04656,9.5411e-05,0,0,0
0.011848,0.00071805,0.21996,0.19698,0.040809,0.12518,0.015677,0,0.16874,0.030158,0.082815,0.0026328,0.0013164,0.022379,0.08078
0.20471,0.43946,0.098721,0,0.0069168,0.0086635,0.00013973,0,0.011458,0.033606,0.13149,0.011249,0.037728,0.014253,0.0016069
0.2537,0.47895,0.13757,0,5.6896e-05,0.031463,0,0,0.00068275,0.00011379,0.0089326,0,0.021563,0.065772,0.0011948
0.035089,0.07254,0.24247,0.099681,0.10121,0.0061199,0.00056542,0.1199,0.055179,0.068516,0.087774,0.034158,0.06376,0.00073172,0.012306
0.14714,0.19018,0.073905,0.15675,0.059319,0.028555,0.00416,0.00046223,0.068101,0.022906,0.08921,0.014586,0.0063684,0.04951,0.08885
0.10296,0.12322,0.042554,0.1205,0.032255,0.03295,0.062819,0.049349,0.041014,0.052732,0.055812,0.037752,0.10332,0.08852,0.054242
0.19656,0.51807,0,0,0.01136,0.039702,0,0.15364,0.027309,0,0.011245,0.018244,0.023752,0.00011474,0
0.18974,0.32379,0.11812,0,0.081387,0.022277,0,0.0018564,0.014949,0.081876,0.019345,0.052369,0,0.088422,0.0058622
0.13545,0.0161,0.025556,0.0035778,0.40659,0,0.035778,0,0.018911,0.0074112,0.047278,0.00051112,0.08689,0.21135,0.0046001
0.21484,0.34024,0.00038083,0.00054404,0.013057,0,0.019966,0.0010337,0.026604,0.15483,0.00087046,0.028671,0.046243,0.15271,0
0.23505,0.34404,0.058418,0.1268,0,0.021841,0.06531,0.0089059,0.019614,0,0.082273,0.023537,0.00053011,0,0.013677
0.24416,0,0.00077882,0.18497,0.050623,0.0093458,0.012461,0,0.13045,0.080997,0,0.0046729,0.28154,0,0
0.23505,0.34404,0.058418,0.1268,0,0.021841,0.06531,0.0089059,0.019614,0,0.082273,0.023537,0.00053011,0,0.013677
0.22176,0.49253,0.028121,0.0008244,0.018503,0.0052212,0,0.0001832,0.043419,0,0.047632,0.078227,0.021892,0.035724,0.005954
0.075876,0.15175,0.044042,0.13851,0.047986,0,0.054747,0.18988,0.062259,0.11532,0,0.030238,0.0062917,0.016527,0.066579
0.0085763,0.01801,0.39537,0,0.0014294,0,0,0.36564,0.0080046,0,0,0,0,0,0.20297
0.16822,0.2721,0.13252,0.00032062,0.14962,0,0.00032062,0.018275,0.063909,0,0.036657,0.072673,0.016886,0.068505,0
0.14458,0.20508,0.0278,0.061304,0.1022,0.023491,0.072373,0.054502,0.064261,0.0039292,0.0417,0.089991,0.0049009,0.087541,0.016351
0.075876,0.15175,0.044042,0.13851,0.047986,0,0.054747,0.18988,0.062259,0.11532,0,0.030238,0.0062917,0.016527,0.066579
0,0.00077116,0.20628,0,0,0.10468,0.018122,0.017929,0.00077116,0,0.25892,0,0.064392,0.32794,0.00019279
0.1219,0.11367,0.19999,0.13872,0.091376,0.0017586,0.004502,0.032077,0.069921,0.056908,0.078644,0.0004924,0.041925,0.047482,0.00063309
0.088083,0,0,0,0,0,0,0,0,0,0.39637,0.51554,0,0,0
0,0,0.42998,0,0.00095268,0,0,0.093045,0,0.19752,0.066053,0.074944,0.00031756,0.0012702,0.13592
0,0.080466,0.25759,0,0.021255,0,0,0.12804,0.08249,0,0.0020243,0.23178,0.059211,0.09666,0.040486
0.00089861,0.00029954,0.44706,0.085667,0.0080875,0.0004493,0,0.0023963,0.093904,0.0004493,0.10469,0.07069,0.11592,0.01288,0.056612
0.16822,0.2721,0.13252,0.00032062,0.14962,0,0.00032062,0.018275,0.063909,0,0.036657,0.072673,0.016886,0.068505,0
0.00091463,0.15518,0.41768,0.0015244,0.01311,0,0.027439,0,0.083841,0.10122,0.0012195,0.04878,0.13232,0,0.016768
0,0.079026,0.11655,0,0.020875,0.15482,0.0017396,0.088221,0.11034,0.0067097,0.0019881,0.079026,0.058648,0.28206,0
0.0044903,0.026443,0,0,0.22734,0.053551,0.12606,0,0.027108,0.11276,0.028605,0.11043,0.020289,0.12041,0.14252
0.32252,0.67036,0,0,0,0,0,0,0,0,0,0.00039573,0.0067273,0,0
0.10464,0.20647,0.11331,0.049034,0.033731,0.038959,0.00019129,0.018683,0.063189,0,0.081745,0.048715,0.0007014,0.16005,0.080597
0.00091561,0,0.3812,0.087288,0,0.1172,0,0.20998,0.077827,0,0.045323,0.045781,0,0.030063,0.0044255
0.23132,0.18736,0.04011,0.018681,0.17473,0,0.012088,0,0.0021978,0.014286,0.048901,0.06978,0.1989,0,0.0016484
0.020449,0.091011,0.028764,0,0.086067,0.012584,0,0.27034,0.040225,0.13213,0.00089888,0.03573,0.11618,0.16404,0.001573
0.0099315,0.0054795,0.43596,0,0.0061644,0.017123,0,0,0.0020548,0.013014,0.060959,0.086644,0.051027,0.25959,0.052055
0.015154,0,0.27278,0,0.01533,0.00017621,0.019031,0.21198,0.0017621,0.045639,0.37938,0.038767,0,0,0
0.011935,0.032718,0.10721,0.19727,0.0487,0.00068592,0.00041155,0.096303,0.30791,0.067357,0.00974,0.068043,0.024213,0.021126,0.006379
0.072856,0.10789,0.22142,0.015635,6.4876e-05,0.0024653,0,0.018036,0.0018814,0.028935,0.30764,0.016089,0.03166,0.12917,0.046257
0,0.069832,0.06662,0.31955,0.0026536,0.0011173,0.0089385,0.041201,0.30223,0,0.0047486,0.00013966,0.0019553,0.013687,0.16732
0.12003,0.22258,0.043548,0.076882,0.046102,0.00013441,0.0012097,0.0053763,0.30981,0.00026882,0.016667,0.020833,0,0.098522,0.038038
0.0057471,0,0.68223,0,0,0,0.00095785,0.0014368,0.18966,0.032567,0.066571,0,0.00023946,0.0021552,0.018439
0.038411,0.030393,0,0.25695,0.035055,0.053142,0.007272,0.22562,0.12493,0.17117,0.00074585,0.03058,0.022003,0.00018646,0.0035428
0.0013829,0,0.42576,0,0.031288,0.0043215,0.00025929,0.2446,0.00034572,0.020484,0.084443,0.040104,0.01331,0.12083,0.012878
0.12003,0.22258,0.043548,0.076882,0.046102,0.00013441,0.0012097,0.0053763,0.30981,0.00026882,0.016667,0.020833,0,0.098522,0.038038
0.091086,0.11247,0.33324,0,0.0049292,0.05915,0.00041655,0.027145,0.032074,0.040683,0.21897,0.0094418,0.056582,0.013677,0.00013885
0.29297,0.014648,0,0,0.33301,0,0,0,0,0,0,0,0,0,0.35938
0.80392,0,0,0,0,0,0,0,0,0,0,0.19608,0,0,0
0,0,0,0.30242,0.23656,0,0,0,0.26712,0,0,0,0,0,0.19389
0.26537,0.52718,0,0,0.11036,0.00032362,0,0,0,0,0,0.096764,0,0,0
0,0,0,0,0.42606,0.57394,0,0,0,0,0,0,0,0,0
0.0018727,0.46067,0,0,0,0,0,0,0,0.25281,0,0,0.1236,0.16105,0
0,0,0,0.30038,0,0,0.69772,0,0,0.0019011,0,0,0,0,0
0.51737,0.46014,0,0.014806,0,0.0068337,0,0.00056948,0,0,0.00028474,0,0,0,0
0.12266,0.23632,0.14337,0.13358,0.036652,0.010519,6.6159e-05,0,0.077936,0.0014555,0.054648,0.060404,0.030103,0.00052928,0.091763
0.57606,0,0,0,0.0024938,0,0,0,0,0,0,0,0.42145,0,0
0,0.080425,0.17906,0,0.17451,0.087001,0,0,0.082954,0,0.064745,0.080425,0.059181,0.15579,0.035913
0.29871,0.59741,0.034381,0,0,0,0,0.068762,0,0.00036969,0,0,0,0.00036969,0
0.84127,0,0,0.12698,0,0,0,0.0079365,0,0,0,0,0.02381,0,0
0.75714,0.13571,0,0,0,0,0,0,0,0,0,0.085714,0.021429,0,0
0.40569,0.55566,0,0,0.036178,0,0,0.00061843,0.0018553,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0.20543,0,0,0.21189,0,0,0,0.21059,0,0.005168,0.20543,0.15116,0.010336,0
0.0022326,0.0082608,0,0,0.026122,0.30543,0.081938,0.27707,0.0013396,0,0.0064747,0.00089306,0,0.2534,0.036839
0.18098,0.19819,0.015189,0.11398,0.027499,0.033439,0.088866,0.035889,0.097562,0.010963,0,0.035399,0.003001,0.046607,0.11244
0.30492,0.56098,0.010742,0,0,0,0,0.043659,0,0,0.036036,0,0,0,0.043659
0.082567,0.15269,0.32879,0.075422,0.0737,0.0070585,0.062176,0.09444,0.048952,0.0020914,0.0095856,0.0037689,0.027297,0.015903,0.015555
0,0,0,0,0,0,0,0,0,0,0.00047939,0.0067114,0.0023969,0.99041,0
0.23859,0,0.18136,0.062645,0.0007734,0,0,0.17517,0,0,0.10209,0.088554,0.12916,0.021268,0.0003867
0,0.015288,0,0.41217,0.13459,0,0,0,0.15198,0.17566,0,0,0,0,0.11031
0,0.0035026,0,0.024518,0,0.010508,0,0.0017513,0.2049,0.36427,0,0,0,0.0070053,0.38354
0.074567,0.18943,0.15953,0.00045579,0.0038286,0,0,0.21933,0.018323,0.030264,0.19635,0.015861,0.025798,0.066272,0
0.088763,0,0,0,0.0056657,0.51086,0,0,0.028329,0.00661,0,0.0056657,0.00094429,0.20208,0.15109
0.20374,0,0,0,0,0.015888,0,0,0.0028037,0,0.00093458,0,0,0.77664,0
0.0031072,0.0095805,0.0031072,0,0.21077,0.16701,0.39254,0,0,0.047644,0.00025893,0,0,0.16598,0
0.26425,0.3759,0,0,0.00023261,0.074901,0.17632,0,0.036288,0.022098,0,0.050012,0,0,0
0.21093,0.42237,0.03816,0.00052274,0.11735,0.14375,0,0,0.014637,0.0028751,0,0.00026137,0,0.048876,0.00026137
0.22363,0.44396,0,0,0,0.069231,0,0.00027473,0.042857,0.16099,0,0.059066,0,0,0
0,0,0,0,0,0,0.18661,0.032454,0,0,0.030426,0.46247,0.010142,0,0.27789
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.17415,0.2688,0.09165,0,0.00016633,0.063207,0.12608,0,0,0.10346,0.11344,0,0.059049,0,0
0,0,0,0.0017825,0.40018,0.025847,0,0,0,0,0.00089127,0,0,0.5713,0
0.00037566,0.077385,0.25582,0,0.015778,0,0.00037566,0.095417,0.061232,0.24117,0.0015026,0.11833,0.045455,0.087153,0
0.13566,0.0012446,0,0.49844,0,0.074673,0,0.0093342,0.0018668,0,0,0.043559,0,0.00062228,0.2346
0.28256,0.56583,0,0,0,0.002451,0,0,0,0.0010504,0,0,0.14811,0,0
0,0,0.55282,0,0,0.01578,0,0,0.00026745,0.18829,0.21557,0.005349,0.021931,0,0
0.07362,0.0076687,0.24233,0,0,0,0,0.0046012,0,0.021472,0,0.0015337,0.64877,0,0
0.3439,0.35808,0,0,0.00022158,0.0015511,0.0024374,0,0.0050964,0.0090849,0.026811,0.044538,0.18812,0.020164,0
0.20239,0.33109,0,0,0.0078344,0,0,0.051856,0.030964,0.10838,0.00074613,0.066779,0.021824,0.17814,0
0,0,0.0013123,0,0.041995,0.0013123,0,0.0091864,0,0.94619,0,0,0,0,0
0.48433,0.51155,0.00063311,0,0,0,0,0,0.00094967,0,0,0,0.0025324,0,0
0,0,0,0,0,0.19718,0.74097,0.0055113,0,0.056338,0,0,0,0,0
0.3318,0.61845,0,0,0,0,0,0.0065059,0.043245,0,0,0,0,0,0
0.00075415,0.18552,0,0,0,0.48793,0.064103,0,0.0022624,0,0,0.066365,0.049774,0.14329,0
0.049467,0.0005466,0,0.29462,0.0002733,0.18967,0.20716,0.054933,0.002733,0.1853,0,0.015031,0,0.0002733,0
0,0,0,0,0,0,0,0.55072,0,0.4058,0,0,0.043478,0,0
0,0,0.0093458,0,0.50467,0,0,0,0,0,0,0.48598,0,0,0
0,0,0,0,0.0014286,0,0,0,0.16143,0.83714,0,0,0,0,0
0,0,0,0,0,0,0,0.46484,0,0,0.0003864,0.0054096,0.001932,0.52743,0
0.32979,0.6604,0,0,0,0.0028606,0,0.0069473,0,0,0,0,0,0,0
0.22067,0.44189,0.092699,0.053869,0,0.00027345,0,0,0,0,0,0.00027345,0.0021876,0.18677,0.0013672
0,0,0,0,0,0,0,0.2069,0,0,0,0,0.2069,0.58621,0
0.19483,0.42854,0,0,0.039594,0,0,0,0.053114,0,0.00096572,0.038387,0.028247,0.21632,0
0,0,0,0,0.62043,0,0,0,0.034299,0.0022866,0,0,0.34299,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0.11042,0.064182,0.0017253,0.029676,0.041408,0,0.010697,0.11974,0.3254,0.0027605,0.17909,0.085231,0.029676,0
0,0.16667,0,0,0,0,0,0,0.66667,0.16667,0,0,0,0,0
0,0,0,0,0,0.053803,0,0,0.0018553,0.54638,0.0018553,0,0.39239,0.0037106,0
0.15326,0,0.40091,0,0,0,0,0,0,0,0.00030349,0.0042489,0.0015175,0.43976,0
0.044156,0,0,0,0,0,0,0,0,0.65455,0.015584,0.28571,0,0,0
